34.7999033 139.0042883 525.0 1780102285.0
34.8002561 139.0042791 530.0 1780102311.0
34.8006248 139.0042176 534.0 1780102336.0
34.8009568 139.0044038 533.0 1780102361.0
34.8012936 139.0044627 540.0 1780102384.0
34.8016496 139.0044126 543.0 1780102409.0
34.801882 139.0041518 547.0 1780102433.0
34.8023812 139.0040804 549.0 1780102463.0
34.8027359 139.0039371 553.0 1780102493.0
34.8030599 139.0041376 557.0 1780102521.0
34.8034006 139.0042173 559.0 1780102545.0
34.8038632 139.0043245 564.0 1780102574.0
34.8042568 139.0040508 566.0 1780102599.0
34.804016 139.0036682 575.0 1780102626.0
34.8036587 139.0036461 579.0 1780102650.0
34.8034648 139.003746 572.0 1780102679.0
34.8035197 139.0033351 581.0 1780102716.0
34.8036342 139.0030292 587.0 1780102742.0
34.8038365 139.0027989 596.0 1780102769.0
34.8040974 139.002486 608.0 1780102857.0
34.8045004 139.0025108 612.0 1780102882.0
34.8047981 139.0022595 616.0 1780102910.0
34.8049009 139.0019727 620.0 1780102935.0
34.8044988 139.00186 631.0 1780102960.0
34.8040989 139.0020632 629.0 1780102985.0
34.8039466 139.0019527 630.0 1780103017.0
34.8037745 139.0014746 634.0 1780103063.0
34.8036425 139.0010842 634.0 1780103091.0
34.803591 139.0006684 642.0 1780103120.0
34.8033039 139.000553 654.0 1780103148.0
34.8030243 139.0006906 660.0 1780103181.0
34.8028292 139.0007286 664.0 1780103208.0
34.8029855 139.0004452 670.0 1780103260.0
34.8031375 139.0000528 683.0 1780103326.0
34.8032247 138.9996906 687.0 1780103354.0
34.8032013 138.9992286 696.0 1780103382.0
34.8034926 138.9992343 697.0 1780103409.0
34.8037745 138.9993462 700.0 1780103436.0
34.8040918 138.9992538 711.0 1780103464.0
34.8043736 138.9992967 709.0 1780103492.0
34.8046828 138.9991851 721.0 1780103518.0
34.8047771 138.999124 722.0 1780103575.0
34.8044468 138.9989408 728.0 1780103750.0
34.8042303 138.9986799 739.0 1780103779.0
34.8040579 138.9986508 742.0 1780103808.0
34.8040278 138.9985307 745.0 1780103837.0
34.8040789 138.9982783 753.0 1780103873.0
34.803918 138.9981898 758.0 1780103904.0
34.8039722 138.9980359 763.0 1780103938.0
34.8038123 138.9979187 769.0 1780103969.0
34.8038834 138.9975997 776.0 1780103998.0
34.8038757 138.9973206 780.0 1780104034.0
34.8038863 138.9970121 785.0 1780104065.0
34.8036588 138.9972711 783.0 1780104102.0
34.803905 138.9968299 788.0 1780104218.0
34.8040207 138.9966649 794.0 1780104252.0
34.8042907 138.9965399 797.0 1780104283.0
34.8043529 138.9962389 807.0 1780104318.0
34.8046031 138.9959625 813.0 1780104345.0
34.8046544 138.9958237 817.0 1780104372.0
34.8049006 138.9955314 820.0 1780104410.0
34.8047738 138.9954909 820.0 1780104438.0
34.8048517 138.995379 820.0 1780104517.0
34.8053332 138.9952852 818.0 1780104610.0
34.8056458 138.9951312 808.0 1780104639.0
34.8057552 138.9949116 805.0 1780104682.0
34.8058781 138.9948532 800.0 1780104714.0
34.8060739 138.9948234 786.0 1780104749.0
34.8061932 138.9944903 776.0 1780104772.0
34.8063335 138.994433 769.0 1780104800.0
34.8066621 138.9945256 765.0 1780104833.0
34.8069497 138.9944807 761.0 1780104860.0
34.8070643 138.9941439 756.0 1780104884.0
34.8073755 138.9942139 755.0 1780104918.0
34.8076826 138.9941518 749.0 1780104950.0
34.807816 138.9937133 741.0 1780104977.0
34.8078437 138.9933746 730.0 1780105008.0
34.8077059 138.9936746 734.0 1780105045.0
34.8077495 138.9929223 722.0 1780105069.0
34.8080291 138.9923542 712.0 1780105090.0
34.808359 138.9919414 712.0 1780105114.0
34.8086791 138.9918365 713.0 1780105139.0
34.8089409 138.9915247 721.0 1780105166.0
34.8090269 138.9911047 725.0 1780105191.0
34.8090374 138.9906984 728.0 1780105215.0
34.8091559 138.9905433 733.0 1780105246.0
34.809215 138.9902263 737.0 1780105270.0
34.8093326 138.9903572 740.0 1780105299.0
34.809329 138.9900579 744.0 1780105330.0
34.8096579 138.9902827 753.0 1780105356.0
34.809753 138.9901995 757.0 1780105397.0
34.8099525 138.9901177 761.0 1780105420.0
34.8103013 138.9899703 764.0 1780105443.0
34.81063 138.9896734 771.0 1780105469.0
34.8109267 138.9896792 772.0 1780105495.0
34.8110778 138.9893727 782.0 1780105520.0
34.8113454 138.9891645 786.0 1780105549.0
34.8115585 138.9890713 789.0 1780105578.0
34.8117418 138.9888747 794.0 1780105613.0
34.8120297 138.9885228 801.0 1780105648.0
34.8123774 138.9882452 802.0 1780105696.0
34.8126924 138.9882231 794.0 1780105723.0
34.8130667 138.9879618 787.0 1780105753.0
34.8135191 138.9879202 779.0 1780105784.0
34.8135988 138.9873619 775.0 1780105815.0
34.8133316 138.9870981 776.0 1780105840.0
34.8133112 138.9867605 765.0 1780105871.0
34.8139955 138.9867563 759.0 1780105895.0
34.8145246 138.9870878 755.0 1780105919.0
34.8150727 138.9875973 741.0 1780105942.0
34.8156465 138.9874693 727.0 1780105966.0
34.8161204 138.9869406 725.0 1780105987.0
34.8165244 138.986264 718.0 1780106011.0
34.8169316 138.9856717 710.0 1780106033.0
34.8172922 138.9854017 711.0 1780106063.0
34.8175375 138.9851081 715.0 1780106090.0
34.817734 138.9848783 723.0 1780106117.0
34.8180351 138.9846518 728.0 1780106145.0
34.8183967 138.9844743 735.0 1780106174.0
34.8186931 138.984711 741.0 1780106202.0
34.8186753 138.9848499 736.0 1780106229.0
34.8190254 138.9845884 744.0 1780106256.0
34.8192198 138.9844436 748.0 1780106284.0
34.8192573 138.9845949 753.0 1780106314.0
34.8193891 138.9847883 753.0 1780106341.0
34.8194584 138.9845036 762.0 1780106381.0
34.8194266 138.9841717 770.0 1780106417.0
34.8195437 138.9841177 773.0 1780106442.0
34.8194571 138.9839794 777.0 1780106488.0
34.8196282 138.9837905 792.0 1780106543.0
34.8198767 138.9836365 809.0 1780106580.0
34.8200203 138.9833011 814.0 1780106622.0
34.8201152 138.9830519 815.0 1780106650.0
34.8203268 138.9827226 822.0 1780106751.0
34.8205648 138.9824744 828.0 1780106793.0
34.8207095 138.9821958 827.0 1780106823.0
34.8213821 138.9822642 820.0 1780106846.0
34.8219258 138.9823489 827.0 1780106888.0
34.8222598 138.9824396 827.0 1780106919.0
34.8226462 138.9822609 832.0 1780106944.0
34.8230066 138.9822392 836.0 1780106974.0
34.8234701 138.9820559 837.0 1780107004.0
34.8237887 138.9818269 842.0 1780107028.0
34.8238868 138.9813297 850.0 1780107059.0
34.8241592 138.9803739 849.0 1780107108.0
34.8242823 138.9799726 844.0 1780107138.0
34.8242937 138.9794514 844.0 1780107169.0
34.8246471 138.978935 851.0 1780107197.0
34.824987 138.9785126 854.0 1780107226.0
34.825354 138.9783658 856.0 1780107250.0
34.8257116 138.9783191 859.0 1780107275.0
34.8257595 138.9779368 860.0 1780107302.0
34.8258419 138.9775552 864.0 1780107330.0
34.8261418 138.9773324 877.0 1780107356.0
34.8264465 138.9771709 883.0 1780107384.0
34.8267379 138.976866 883.0 1780107410.0
34.8269064 138.9769457 879.0 1780107446.0
34.8268136 138.977056 877.0 1780107545.0
34.8269218 138.9768746 879.0 1780107702.0
34.8270798 138.9765795 883.0 1780107768.0
34.8273593 138.9763263 888.0 1780107824.0
34.8274704 138.9764524 892.0 1780107859.0
34.8278267 138.9761835 901.0 1780107887.0
34.8279894 138.9758675 901.0 1780107911.0
34.8279895 138.9754654 905.0 1780107936.0
34.8280842 138.9753181 906.0 1780107964.0
34.8284628 138.9752301 924.0 1780108031.0
34.8288896 138.974962 939.0 1780108091.0
34.8291881 138.974998 945.0 1780108129.0
34.8294483 138.9748439 946.0 1780108155.0
34.8294792 138.9752198 953.0 1780108179.0
34.8298393 138.9752203 961.0 1780108205.0
34.8299446 138.9756014 955.0 1780108229.0
34.8301258 138.9757949 956.0 1780108257.0
34.8303656 138.9760429 961.0 1780108284.0
34.8306208 138.9762006 965.0 1780108315.0
34.830919 138.9763798 971.0 1780108352.0
34.8310115 138.9762749 979.0 1780108384.0
34.8312255 138.9761242 987.0 1780108418.0
34.8314443 138.9761225 989.0 1780108447.0
34.8316882 138.9759244 999.0 1780108502.0
34.8318114 138.9757774 1006.0 1780108537.0
34.8320457 138.9755661 1017.0 1780108587.0
34.8322332 138.9753202 1031.0 1780108633.0
34.8324261 138.975267 1037.0 1780108698.0
34.8325396 138.9750806 1044.0 1780108750.0
34.8326968 138.974903 1054.0 1780108777.0
34.8329176 138.9748515 1059.0 1780108847.0
34.8331443 138.9745964 1071.0 1780108877.0
34.8333262 138.9743461 1071.0 1780108907.0
34.8335957 138.9744777 1077.0 1780108928.0
34.8337807 138.9744592 1083.0 1780109015.0
34.8341102 138.9744863 1101.0 1780109059.0
34.8342068 138.9746169 1106.0 1780109088.0
34.8343484 138.9746081 1111.0 1780109125.0
34.8344094 138.9747513 1114.0 1780109153.0
34.8346583 138.9748447 1118.0 1780109193.0
34.8349548 138.9748772 1124.0 1780109228.0
34.8352253 138.974815 1121.0 1780109274.0
34.8353226 138.9752208 1128.0 1780109359.0
34.8354216 138.9754098 1129.0 1780109406.0
34.8355436 138.9751363 1119.0 1780109518.0
34.8353321 138.974836 1121.0 1780109545.0
34.8355579 138.9750253 1116.0 1780109581.0
34.8357631 138.9746976 1103.0 1780109619.0
34.8360596 138.9746821 1097.0 1780109644.0
34.836062 138.9742255 1094.0 1780109668.0
34.8359984 138.9739024 1093.0 1780109693.0
34.8360923 138.9735231 1100.0 1780109716.0
34.8356011 138.9721667 1078.0 1780109838.0
34.8352826 138.9716867 1081.0 1780109881.0
34.8351743 138.9713332 1089.0 1780109909.0
34.8348391 138.9711192 1084.0 1780109964.0
34.8346337 138.9707855 1084.0 1780109995.0
34.8344569 138.9705999 1089.0 1780110026.0
34.8343158 138.9701703 1095.0 1780110050.0
34.8341072 138.9698594 1093.0 1780110077.0
34.8339739 138.9695363 1098.0 1780110103.0
34.8339071 138.969036 1104.0 1780110131.0
34.833954 138.9686057 1101.0 1780110158.0
34.8338286 138.968312 1093.0 1780110183.0
34.8335492 138.9682235 1085.0 1780110210.0
34.8332581 138.968137 1075.0 1780110237.0
34.832957 138.9678821 1070.0 1780110265.0
34.8327259 138.9676133 1066.0 1780110289.0
34.8325208 138.9672056 1061.0 1780110326.0
34.8320734 138.9668241 1061.0 1780110365.0
34.8317479 138.9663068 1059.0 1780110388.0
34.8314178 138.9659989 1053.0 1780110415.0
34.8312423 138.9658499 1050.0 1780110442.0
34.8314273 138.9657168 1048.0 1780110490.0
34.8318179 138.9658589 1050.0 1780110516.0
34.8321405 138.9661241 1050.0 1780110543.0
34.8324456 138.9665425 1052.0 1780110568.0
34.8327759 138.9668607 1052.0 1780110595.0
34.8329815 138.9670812 1056.0 1780110619.0
34.8333309 138.9673744 1060.0 1780110701.0
34.8336852 138.9673228 1062.0 1780110732.0
34.833828 138.9667851 1070.0 1780110767.0
34.8339737 138.9665363 1076.0 1780110788.0
34.8338541 138.9661098 1071.0 1780110815.0
34.8338507 138.9656167 1073.0 1780110838.0
34.8338547 138.9651166 1077.0 1780110866.0
34.8338497 138.9645707 1075.0 1780110891.0
34.8336267 138.9642186 1070.0 1780110916.0
34.8333518 138.963778 1066.0 1780110951.0
34.8334939 138.9634248 1062.0 1780110975.0
34.8339872 138.96323 1053.0 1780110999.0
34.8345463 138.9629128 1051.0 1780111021.0
34.834729 138.962741 1045.0 1780111044.0
34.8350348 138.9628269 1055.0 1780111069.0
34.8353379 138.9629703 1057.0 1780111093.0
34.8356239 138.9631588 1064.0 1780111120.0
34.8358791 138.9635865 1068.0 1780111149.0
34.8361471 138.9638727 1075.0 1780111175.0
34.8364775 138.9640892 1076.0 1780111203.0
34.8368568 138.9642285 1076.0 1780111227.0
34.8371585 138.9644135 1079.0 1780111252.0
34.8374932 138.9644721 1081.0 1780111280.0
34.8376483 138.9645587 1085.0 1780111307.0
34.8378287 138.9643738 1087.0 1780111341.0
34.8380217 138.964321 1095.0 1780111377.0
34.8381253 138.96403 1099.0 1780111415.0
34.8381899 138.9638622 1103.0 1780111439.0
34.838197 138.9635709 1109.0 1780111475.0
34.8382987 138.9633472 1118.0 1780111523.0
34.8383946 138.9632521 1128.0 1780111555.0
34.8386122 138.9630395 1130.0 1780111590.0
34.8387055 138.9632329 1135.0 1780111659.0
34.8389026 138.9633126 1137.0 1780111703.0
34.8390478 138.9635091 1147.0 1780111783.0
34.8394247 138.9634896 1153.0 1780111806.0
34.8397763 138.9634766 1148.0 1780111842.0
34.8397248 138.9638713 1162.0 1780111871.0
34.8399261 138.9642351 1172.0 1780111903.0
34.8400887 138.9644919 1182.0 1780111935.0
34.8401982 138.9646734 1187.0 1780111959.0
34.8403723 138.9647495 1191.0 1780112003.0
34.8405422 138.9649093 1199.0 1780112029.0
34.8406081 138.9650229 1200.0 1780112056.0
34.840837 138.9654192 1204.0 1780112093.0
34.8411376 138.9655337 1204.0 1780112125.0
34.8415618 138.9660295 1226.0 1780112207.0
34.8418343 138.9663335 1234.0 1780112283.0
34.8417257 138.9665078 1235.0 1780112322.0
34.8419229 138.9666454 1230.0 1780112366.0
34.8422116 138.9657957 1224.0 1780112417.0
34.8425092 138.9655029 1218.0 1780112445.0
34.8428172 138.9653116 1211.0 1780112468.0
34.8431035 138.9651291 1203.0 1780112496.0
34.8432997 138.9649385 1199.0 1780112532.0
34.8436599 138.965029 1194.0 1780112559.0
34.8439762 138.9648326 1193.0 1780112583.0
34.8442324 138.9645821 1191.0 1780112616.0
34.8443051 138.9641796 1187.0 1780112642.0
34.8443923 138.9626728 1200.0 1780112807.0
34.8443183 138.9622491 1208.0 1780112828.0
34.8442369 138.9621768 1210.0 1780112875.0
34.8445551 138.9623365 1200.0 1780112906.0
34.8448447 138.9625049 1201.0 1780112929.0
34.8448199 138.9621304 1192.0 1780112958.0
34.8446385 138.9619331 1191.0 1780112985.0
34.844664 138.9614143 1184.0 1780113008.0
34.8448452 138.9611637 1193.0 1780113031.0
34.8450194 138.9609472 1196.0 1780113057.0
34.845299 138.9606778 1195.0 1780113085.0
34.8455694 138.9606528 1189.0 1780113114.0
34.8458965 138.9603233 1176.0 1780113138.0
34.8461288 138.9600948 1185.0 1780113187.0
34.8463061 138.9604863 1175.0 1780113211.0
34.8464242 138.9604197 1178.0 1780113248.0
34.8468208 138.9606713 1176.0 1780113291.0
34.847062 138.960679 1178.0 1780113348.0
34.8471369 138.9603899 1177.0 1780113559.0
34.8474052 138.9601554 1178.0 1780113583.0
34.8475237 138.9600848 1178.0 1780113612.0
34.8477178 138.9602636 1182.0 1780113658.0
34.8481593 138.9598304 1185.0 1780113679.0
34.8483226 138.9594973 1184.0 1780113723.0
34.8487055 138.9594788 1189.0 1780113750.0
34.849013 138.9592342 1195.0 1780113776.0
34.8493545 138.9591509 1202.0 1780113802.0
34.850288 138.9594692 1192.0 1780113888.0
34.8507734 138.9597564 1198.0 1780113920.0
34.8511441 138.9595783 1195.0 1780113948.0
34.8514403 138.9598084 1200.0 1780113971.0
34.8516326 138.9601824 1201.0 1780113995.0
34.8516812 138.960741 1196.0 1780114022.0
34.8515253 138.9610228 1203.0 1780114047.0
34.8517511 138.9613143 1194.0 1780114075.0
34.851884 138.9616154 1203.0 1780114102.0
34.8522707 138.9616569 1208.0 1780114128.0
34.8526425 138.9617823 1209.0 1780114160.0
34.8525168 138.962203 1209.0 1780114185.0
34.8524552 138.9626084 1205.0 1780114208.0
34.8523065 138.9630679 1205.0 1780114233.0
34.8525993 138.9634262 1197.0 1780114257.0
34.8527281 138.9635055 1195.0 1780114281.0
34.852983 138.9638464 1194.0 1780114304.0
34.8532734 138.9637625 1186.0 1780114327.0
34.8533322 138.9640306 1184.0 1780114355.0
34.8533958 138.9645304 1191.0 1780114381.0
34.8536946 138.9646761 1177.0 1780114406.0
34.8538189 138.9649355 1178.0 1780114431.0
34.8535704 138.9651736 1180.0 1780114458.0
34.8533195 138.965422 1180.0 1780114482.0
34.8530729 138.9658085 1175.0 1780114507.0
34.8527874 138.9658648 1187.0 1780114534.0
34.8525095 138.9662301 1184.0 1780114563.0
34.8521747 138.9661431 1186.0 1780114587.0
34.8518804 138.9663283 1181.0 1780114614.0
34.8519246 138.9668489 1178.0 1780114642.0
34.8521314 138.9669448 1176.0 1780114669.0
34.8523669 138.9672303 1175.0 1780114695.0
34.8525547 138.9673977 1177.0 1780114719.0
34.8527259 138.9677658 1179.0 1780114746.0
34.8528449 138.9681362 1178.0 1780114774.0
34.853059 138.9683792 1175.0 1780114803.0
34.853376 138.9686556 1174.0 1780114838.0
34.8534226 138.968962 1177.0 1780114863.0
34.8537276 138.9692469 1177.0 1780114894.0
34.8541122 138.9693772 1170.0 1780114921.0
34.8544029 138.969724 1178.0 1780114961.0
34.8543414 138.9699594 1178.0 1780114990.0
34.8540765 138.9703647 1178.0 1780115017.0
34.8539906 138.9707897 1177.0 1780115041.0
34.8541002 138.9711075 1176.0 1780115071.0
34.8544789 138.9714344 1164.0 1780115100.0
34.8548188 138.9716439 1166.0 1780115130.0
34.8549248 138.9719971 1165.0 1780115159.0
34.8546783 138.9724845 1170.0 1780115186.0
34.8546548 138.9729918 1170.0 1780115215.0
34.8548298 138.9731805 1162.0 1780115246.0
34.855072 138.9734579 1166.0 1780115276.0
34.854836 138.9738699 1169.0 1780115303.0
34.854633 138.9740593 1166.0 1780115331.0
34.8546193 138.9745309 1164.0 1780115359.0
34.8548585 138.9749003 1167.0 1780115410.0
34.8549477 138.975339 1162.0 1780115438.0
34.8549784 138.9756225 1148.0 1780115462.0
34.8552831 138.9756106 1162.0 1780115486.0
34.8555943 138.9758483 1159.0 1780115514.0
34.855856 138.97595 1151.0 1780115541.0
34.8559761 138.976167 1146.0 1780115577.0
34.8562807 138.9766258 1147.0 1780115605.0
34.8562534 138.9769396 1147.0 1780115652.0
34.8561795 138.9774004 1146.0 1780115680.0
34.8563115 138.9776548 1143.0 1780115704.0
34.8565313 138.9779957 1142.0 1780115734.0
34.8565312 138.9782655 1140.0 1780115761.0
34.8565967 138.9785322 1144.0 1780115807.0
34.8564167 138.9788871 1140.0 1780115834.0
34.8562207 138.9792835 1144.0 1780115864.0
34.8559067 138.9795241 1136.0 1780115887.0
34.8559112 138.9799671 1139.0 1780115915.0
34.8560065 138.9802216 1143.0 1780115946.0
34.8562969 138.980499 1135.0 1780115973.0
34.8563162 138.9810346 1122.0 1780116000.0
34.8565662 138.9812567 1131.0 1780116028.0
34.8567509 138.981662 1132.0 1780116054.0
34.856911 138.9820774 1130.0 1780116079.0
34.856854 138.9824852 1130.0 1780116106.0
34.8568694 138.9829737 1130.0 1780116137.0
34.8568082 138.9833178 1129.0 1780116162.0
34.8569581 138.9836848 1135.0 1780116187.0
34.8570232 138.9840469 1139.0 1780116213.0
34.8570041 138.9844184 1140.0 1780116242.0
34.8570004 138.9846442 1142.0 1780116270.0
34.8570927 138.9850632 1143.0 1780116296.0
34.8581109 138.9857498 1151.0 1780116420.0
34.8582884 138.9858908 1148.0 1780116465.0
34.8582936 138.9862989 1158.0 1780116494.0
34.8592716 138.988492 1176.0 1780116647.0
34.8594423 138.9883521 1175.0 1780116670.0
34.8594204 138.9886016 1180.0 1780116699.0
34.8596309 138.9889056 1193.0 1780116758.0
34.8598086 138.9890306 1201.0 1780116795.0
34.8599264 138.9892962 1214.0 1780116834.0
34.8600567 138.989432 1225.0 1780116932.0
34.8601693 138.9895298 1231.0 1780116971.0
34.860169 138.9896677 1237.0 1780117012.0
34.8600392 138.9898437 1249.0 1780117052.0
34.8600904 138.9899927 1254.0 1780117093.0
34.860264 138.9901122 1265.0 1780117138.0
34.8600554 138.9901501 1262.0 1780117162.0
34.8602414 138.9901464 1265.0 1780117202.0
34.860372 138.9902371 1277.0 1780117240.0
34.860708 138.990363 1293.0 1780117360.0
34.8609125 138.990468 1298.0 1780117390.0
34.8610664 138.9905588 1302.0 1780117422.0
34.8610613 138.9908153 1305.0 1780117468.0
34.8606343 138.9908045 1311.0 1780117493.0
34.8605607 138.9910217 1313.0 1780117519.0
34.86034 138.9911797 1317.0 1780117548.0
34.860117 138.9913738 1320.0 1780117586.0
34.8601131 138.9917663 1322.0 1780117611.0
34.8602047 138.9921648 1323.0 1780117637.0
34.8602297 138.9926127 1327.0 1780117661.0
34.8600626 138.9930295 1332.0 1780117685.0
34.8600151 138.9933396 1334.0 1780117708.0
34.8598976 138.9937067 1337.0 1780117739.0
34.8597508 138.9939448 1341.0 1780117779.0
34.8596637 138.9945547 1359.0 1780117864.0
34.8599841 138.9946427 1347.0 1780117887.0
34.8601818 138.9950895 1347.0 1780117912.0
34.860354 138.9951768 1342.0 1780117945.0
34.8605121 138.9951367 1333.0 1780118006.0
34.8607521 138.9950126 1325.0 1780118034.0
34.8609634 138.9951009 1321.0 1780118069.0
34.8610861 138.9954783 1308.0 1780118095.0
34.8612343 138.995423 1308.0 1780118123.0
34.861511 138.9955699 1302.0 1780118153.0
34.861697 138.9959089 1295.0 1780118179.0
34.8620242 138.996086 1303.0 1780118217.0
34.8620935 138.9963357 1306.0 1780118247.0
34.8622485 138.9963355 1312.0 1780118315.0
34.8623664 138.9966015 1323.0 1780118394.0
34.8624166 138.9968954 1332.0 1780118436.0
34.8625447 138.9972171 1336.0 1780118460.0
34.8625354 138.9974928 1343.0 1780118553.0
