35.4269379 139.2156621 861.0 1775949518.0
35.4270555 139.2156305 864.0 1775949536.0
35.4271 139.2155068 867.0 1775949547.0
35.4270624 139.2153784 868.0 1775949556.0
35.4269564 139.2153463 874.0 1775949562.0
35.4268749 139.2152876 878.0 1775949572.0
35.4268346 139.2151122 877.0 1775949584.0
35.4267449 139.2150754 887.0 1775949599.0
35.4266698 139.2149802 891.0 1775949608.0
35.4266149 139.214848 894.0 1775949621.0
35.4266632 139.2147447 889.0 1775949627.0
35.4266837 139.2146336 890.0 1775949637.0
35.4266845 139.2145016 893.0 1775949652.0
35.4267511 139.2144247 894.0 1775949664.0
35.4268571 139.2143912 894.1 1775949672.0
35.4269587 139.2143858 894.1 1775949681.0
35.4270454 139.2143279 898.1 1775949690.0
35.4271568 139.2142634 902.1 1775949699.0
35.4272538 139.2142848 902.1 1775949705.0
35.4273515 139.2143577 898.1 1775949715.0
35.4274646 139.2143209 897.1 1775949729.0
35.4275718 139.2142854 901.1 1775949740.0
35.427674 139.2142522 899.1 1775949751.0
35.4276758 139.2141296 904.1 1775949769.0
35.4277495 139.2140654 905.1 1775949779.0
35.4278246 139.2139705 903.1 1775949789.0
35.427752 139.2140505 905.1 1775949810.0
35.4276715 139.2141084 907.1 1775949829.0
35.4275582 139.2141 909.1 1775949836.0
35.4274487 139.2140776 910.1 1775949841.0
35.4273487 139.2140715 911.1 1775949847.0
35.4272452 139.2140552 912.1 1775949856.0
35.4268653 139.2139434 914.1 1775949890.0
35.4267463 139.2138691 916.1 1775949903.0
35.4266506 139.2138731 916.1 1775949911.0
35.4265396 139.2138327 921.1 1775949921.0
35.4264487 139.2138083 922.1 1775949932.0
35.4263648 139.2137587 923.1 1775949948.0
35.4262672 139.2137769 926.1 1775949969.0
35.4261663 139.2138288 930.1 1775949982.0
35.4260774 139.213867 929.1 1775949991.0
35.4259673 139.2138948 930.0 1775950001.0
35.4258764 139.2138528 932.0 1775950010.0
35.4258578 139.2137264 933.0 1775950018.0
35.4258367 139.2136144 934.1 1775950034.0
35.4258395 139.2134848 933.1 1775950042.0
35.4258943 139.2133426 933.1 1775950051.0
35.4259424 139.2132287 931.1 1775950061.0
35.4258142 139.213284 934.1 1775950132.0
35.4258009 139.2131598 936.1 1775950156.0
35.42583 139.2130419 936.1 1775950162.0
35.4258815 139.2129287 932.1 1775950171.0
35.4257931 139.2128812 931.1 1775950187.0
35.4257697 139.2127525 930.1 1775950193.0
35.4258056 139.2126278 924.1 1775950202.0
35.4258863 139.2125368 921.1 1775950215.0
35.4259757 139.212518 920.1 1775950223.0
35.42606 139.2124545 916.1 1775950235.0
35.4261388 139.2123988 913.1 1775950247.0
35.4261086 139.2122884 914.1 1775950253.0
35.4261668 139.2121589 913.1 1775950262.0
35.426214 139.212035 910.1 1775950270.0
35.4262544 139.2119082 910.1 1775950279.0
35.4261529 139.2117934 904.1 1775950294.0
35.4261721 139.2116657 901.1 1775950300.0
35.4261975 139.2115383 899.1 1775950309.0
35.4262073 139.2114109 896.1 1775950323.0
35.4261098 139.2113376 890.1 1775950331.0
35.426016 139.2112516 888.1 1775950341.0
35.4260727 139.2111453 892.1 1775950350.0
35.4261918 139.2110538 896.1 1775950359.0
35.4262768 139.2109654 890.1 1775950364.0
35.4262825 139.210838 895.1 1775950370.0
35.4262138 139.2107134 897.1 1775950376.0
35.4261106 139.2106153 895.1 1775950382.0
35.4259996 139.2105681 892.1 1775950388.0
35.4259859 139.2104508 891.1 1775950394.0
35.4259555 139.2103158 888.1 1775950402.0
35.4259858 139.2101669 884.1 1775950414.0
35.4259522 139.2100385 882.1 1775950423.0
35.4259244 139.209925 880.1 1775950432.0
35.4259892 139.2098364 877.1 1775950440.0
35.4260924 139.2097618 873.1 1775950450.0
35.4261822 139.2097847 872.1 1775950462.0
35.4262888 139.209832 868.1 1775950470.0
35.4263861 139.2098203 864.1 1775950476.0
35.4264102 139.2096915 862.1 1775950479.0
35.4264511 139.2095921 862.1 1775950485.0
35.4265176 139.2095168 859.1 1775950504.0
35.4266075 139.2094954 856.1 1775950512.0
35.4266524 139.2093976 852.1 1775950524.0
35.42672 139.2095095 850.1 1775950544.0
35.4268476 139.2094585 845.1 1775950582.0
35.4269296 139.2093603 842.1 1775950591.0
35.4270314 139.209396 840.1 1775950600.0
35.4271313 139.2093874 836.1 1775950609.0
35.4272142 139.2093282 833.1 1775950617.0
35.4272482 139.209221 831.1 1775950625.0
35.4272308 139.2090965 829.1 1775950639.0
35.4273035 139.2090177 826.1 1775950651.0
35.427349 139.2088956 822.1 1775950661.0
35.4273427 139.2087793 817.1 1775950671.0
35.4274384 139.20882 819.1 1775950692.0
35.4274781 139.2087209 814.1 1775950701.0
35.4275614 139.2086413 809.1 1775950728.0
35.4276337 139.20857 804.1 1775950736.0
35.4276029 139.2084526 802.1 1775950748.0
35.4276059 139.208316 798.1 1775950757.0
35.4276267 139.2081796 795.1 1775950768.0
35.4275653 139.2080866 794.1 1775950786.0
35.427465 139.2080547 795.1 1775950798.0
35.4273802 139.2079429 792.1 1775950808.0
35.4273043 139.2078595 791.1 1775950816.0
35.4272269 139.2077857 792.1 1775950826.0
35.4271318 139.2077212 793.1 1775950835.0
35.4272213 139.207664 795.1 1775950861.0
35.4273371 139.2076295 796.1 1775950870.0
35.4274279 139.2075796 797.1 1775950880.0
35.4274598 139.2074636 799.1 1775950895.0
35.4274383 139.2073337 803.1 1775950907.0
35.42747 139.2072081 806.1 1775950925.0
35.4275167 139.2070727 812.1 1775950955.0
35.4275656 139.2069533 817.1 1775950980.0
35.427614 139.2068478 822.1 1775951008.0
35.4276286 139.2067219 829.1 1775951030.0
35.427499 139.206735 826.1 1775951067.0
35.4274171 139.2066878 830.1 1775951073.0
35.4273101 139.2066359 830.1 1775951082.0
35.4272227 139.2065837 827.1 1775951091.0
35.4272071 139.206462 828.1 1775951106.0
35.4271601 139.2063431 824.1 1775951150.0
35.4270358 139.2063233 817.1 1775951163.0
35.4269429 139.2062139 817.1 1775951169.0
35.4268991 139.2060589 817.1 1775951174.0
35.4268501 139.2059156 820.1 1775951180.0
35.4267918 139.2058175 820.1 1775951190.0
35.4267168 139.2056726 821.1 1775951206.0
35.4266299 139.2056019 821.1 1775951212.0
35.4265183 139.2055181 820.1 1775951220.0
35.4264678 139.2054266 819.1 1775951226.0
35.4264469 139.205312 820.1 1775951232.0
35.4264835 139.2052042 822.2 1775951238.0
35.4265825 139.2051263 823.2 1775951248.0
35.4267859 139.2050417 825.2 1775951281.0
35.4268821 139.2050189 826.2 1775951292.0
35.4269089 139.2048787 827.2 1775951301.0
35.4268392 139.2048037 823.2 1775951307.0
35.4269367 139.204905 827.2 1775951365.0
35.4270499 139.2049293 830.2 1775951374.0
35.4271632 139.2048979 831.2 1775951383.0
35.4272401 139.2048362 832.2 1775951389.0
35.4273375 139.2047807 832.2 1775951398.0
35.4274555 139.204731 832.2 1775951407.0
35.4275498 139.2047413 831.2 1775951413.0
35.4276803 139.2047312 828.2 1775951422.0
35.4278025 139.2047436 826.2 1775951434.0
35.4278829 139.2048396 819.2 1775951447.0
35.4279767 139.2048734 814.2 1775951456.0
35.428064 139.2049241 812.2 1775951465.0
35.4281635 139.2049741 807.2 1775951473.0
35.4282564 139.2048093 812.2 1775951483.0
35.4282653 139.2046929 813.2 1775951486.0
35.4283087 139.2045513 810.2 1775951499.0
35.4284295 139.2045542 809.2 1775951509.0
35.4285202 139.2045353 807.2 1775951536.0
35.428588 139.2044495 806.2 1775951550.0
35.4285019 139.2043662 805.2 1775951566.0
35.4284861 139.2042436 802.2 1775951575.0
35.4285862 139.2041387 806.2 1775951585.0
35.4286573 139.2040505 809.2 1775951606.0
35.4286607 139.2039365 810.2 1775951631.0
35.4285764 139.2038729 809.2 1775951635.0
35.4286704 139.2038362 811.2 1775951656.0
35.4287662 139.2038285 814.2 1775951666.0
35.4287961 139.2037174 817.2 1775951705.0
35.4288978 139.2037436 820.2 1775951740.0
35.4289929 139.2037374 823.2 1775951752.0
35.4290752 139.2036621 830.2 1775951765.0
35.429173 139.2036583 834.2 1775951845.0
35.4291249 139.2035554 825.2 1775951852.0
35.4291978 139.2034645 826.2 1775951865.0
35.4292678 139.2035397 837.2 1775951871.0
35.4293191 139.2036583 843.2 1775951878.0
35.4293924 139.2037541 844.2 1775951893.0
35.4294499 139.2038391 844.2 1775951915.0
35.4295254 139.2039006 846.2 1775951931.0
35.4296212 139.2038987 846.2 1775951949.0
35.4295989 139.203757 849.2 1775951958.0
35.4295799 139.2035868 855.2 1775951968.0
35.429593 139.2034518 859.2 1775951977.0
35.4295307 139.2033348 855.2 1775951988.0
35.4294314 139.2032472 848.2 1775951994.0
35.4294246 139.2031267 840.2 1775952003.0
35.4293512 139.2030616 834.2 1775952015.0
35.4293265 139.2029407 823.2 1775952024.0
35.4292785 139.2028463 829.2 1775952033.0
35.42962 139.2028436 843.2 1775952040.0
35.4296936 139.2027729 853.2 1775952052.0
35.4297156 139.2026647 862.2 1775952068.0
35.4298253 139.2026863 868.2 1775952086.0
35.4299214 139.2027298 874.2 1775952105.0
35.4300304 139.2028057 872.2 1775952120.0
35.4299927 139.2027033 876.2 1775952137.0
35.4299789 139.202592 885.2 1775952172.0
35.4299636 139.20248 889.2 1775952213.0
35.4300385 139.2024139 898.2 1775952219.0
35.430105 139.2023293 902.2 1775952234.0
35.4300638 139.2021949 904.2 1775952278.0
35.4299832 139.2021378 907.2 1775952295.0
35.4299135 139.2020647 909.2 1775952325.0
35.4299355 139.2019547 911.2 1775952343.0
35.429881 139.2018296 912.2 1775952354.0
35.4297831 139.201762 909.2 1775952363.0
35.4297159 139.201688 908.2 1775952372.0
35.429694 139.2015768 915.2 1775952382.0
35.4297335 139.2014757 918.2 1775952391.0
35.4297742 139.2013361 922.2 1775952402.0
35.4298183 139.2012355 924.2 1775952411.0
35.4297946 139.2010965 925.2 1775952420.0
35.4298014 139.2009611 929.2 1775952430.0
35.4298226 139.2008447 932.2 1775952445.0
35.4298209 139.2007289 935.2 1775952531.0
35.4298784 139.2006223 943.2 1775952549.0
35.4298718 139.2005083 947.2 1775952567.0
35.4299445 139.2004163 952.2 1775952609.0
35.4300296 139.2003141 956.2 1775952618.0
35.4300444 139.2002001 963.2 1775952655.0
35.4299809 139.2001192 966.2 1775952686.0
35.4300116 139.1999916 968.2 1775952697.0
35.4300026 139.1998628 971.2 1775952712.0
35.4300206 139.1997499 973.2 1775952731.0
35.4300855 139.1996271 976.2 1775952743.0
35.4301775 139.1997013 976.2 1775952746.0
35.4302732 139.1997003 979.2 1775952766.0
35.4303726 139.1997516 980.2 1775952772.0
35.4303984 139.19963 981.2 1775952802.0
35.430351 139.1995187 988.2 1775952818.0
35.4303062 139.1994137 991.2 1775952841.0
35.4302467 139.1993247 992.3 1775952851.0
35.4302426 139.1991807 995.3 1775952897.0
35.4302662 139.1990492 1000.3 1775952906.0
35.4302991 139.1989247 1001.3 1775952916.0
35.4302735 139.1987828 1003.3 1775952928.0
35.4303515 139.1987093 1007.3 1775952939.0
35.4304263 139.1986274 1010.3 1775952951.0
35.4305099 139.1987049 1008.3 1775953013.0
35.4305277 139.1985851 1011.3 1775953028.0
35.4305373 139.1984716 1019.3 1775953040.0
35.4305922 139.1983744 1022.3 1775953052.0
35.4306565 139.1982784 1028.3 1775953065.0
35.4306814 139.1981411 1036.3 1775953080.0
35.430645 139.1980373 1035.3 1775953099.0
35.4306265 139.1979123 1037.3 1775953110.0
35.4306347 139.197792 1042.3 1775953122.0
35.4307039 139.1977196 1046.3 1775953147.0
35.4306768 139.1976006 1050.3 1775953156.0
35.4306545 139.1974747 1052.3 1775953168.0
35.4306465 139.197309 1057.3 1775953235.0
35.4306289 139.1972003 1064.3 1775953247.0
35.4305672 139.1971103 1064.3 1775953287.0
35.4306414 139.1970291 1069.3 1775953296.0
35.4307077 139.1969418 1072.3 1775953309.0
35.4308157 139.1969048 1074.3 1775953321.0
35.4308954 139.1968086 1077.3 1775953336.0
35.4309579 139.196703 1079.3 1775953351.0
35.431036 139.1966447 1081.3 1775953366.0
35.4310778 139.1965267 1081.3 1775953376.0
35.431149 139.1966186 1083.3 1775953411.0
35.4312213 139.1967247 1085.3 1775953424.0
35.4312704 139.196828 1085.3 1775953430.0
35.4313871 139.1968254 1089.3 1775953471.0
35.4313837 139.1966898 1091.3 1775953513.0
35.4313798 139.196571 1092.3 1775953522.0
35.4314368 139.1964833 1093.3 1775953566.0
35.4315005 139.1962979 1099.3 1775953579.0
35.4314391 139.1961954 1097.3 1775953596.0
35.4313467 139.1961491 1097.3 1775953624.0
35.4314387 139.1965485 1092.3 1775953641.0
35.4313391 139.1964397 1091.3 1775953678.0
35.4312393 139.1964932 1088.3 1775953691.0
35.4313931 139.1960682 1102.3 1775953709.0
35.4314077 139.1959505 1106.3 1775953736.0
35.4314329 139.1958436 1109.3 1775953766.0
35.4315518 139.1958251 1115.3 1775953781.0
35.4316171 139.195907 1113.3 1775953794.0
35.4314844 139.1958894 1111.3 1775953817.0
35.4314296 139.1957898 1111.3 1775953827.0
35.4313663 139.1957073 1110.3 1775953849.0
35.4315233 139.1955688 1122.3 1775953875.0
35.4315877 139.1954442 1123.3 1775953879.0
35.4318241 139.1953209 1128.3 1775953909.0
35.4319187 139.1953423 1129.3 1775953922.0
35.4320217 139.1953011 1127.3 1775953931.0
35.4320393 139.1954095 1132.3 1775953953.0
35.4321329 139.1954342 1132.3 1775953971.0
35.4322077 139.1954991 1132.3 1775953977.0
35.432308 139.1955136 1134.3 1775953989.0
35.4324258 139.1955209 1137.3 1775954000.0
35.4325139 139.195488 1140.3 1775954009.0
35.4326249 139.1954668 1141.3 1775954021.0
35.4327212 139.1954525 1143.3 1775954037.0
35.4328165 139.1955096 1143.3 1775954050.0
35.4329268 139.1955006 1148.3 1775954062.0
35.4330393 139.1955226 1150.3 1775954078.0
35.4331566 139.1954849 1154.3 1775954094.0
35.4332515 139.1955429 1155.3 1775954134.0
35.4333299 139.1956001 1154.3 1775954143.0
35.4334261 139.1956074 1159.3 1775954152.0
35.4335147 139.1956529 1162.3 1775954161.0
35.4336212 139.1956172 1169.3 1775954173.0
35.4337103 139.1956577 1171.3 1775954182.0
35.4338097 139.1955725 1175.3 1775954192.0
35.4338986 139.1956002 1178.3 1775954229.0
35.4339972 139.1956377 1179.3 1775954242.0
35.4340755 139.1955728 1180.3 1775954268.0
35.434155 139.1954888 1180.3 1775954280.0
35.4341824 139.1953571 1179.3 1775954291.0
35.4342405 139.1952275 1174.3 1775954303.0
35.4343335 139.1952941 1174.3 1775954315.0
35.4344186 139.1954098 1173.3 1775954324.0
35.4344892 139.1952954 1166.3 1775954335.0
35.4343478 139.1949859 1168.3 1775954347.0
35.4343227 139.1948728 1162.3 1775954358.0
35.434483 139.1948141 1162.3 1775954400.0
35.4345775 139.1947729 1158.3 1775954419.0
35.4346707 139.1947796 1148.3 1775954439.0
35.4346345 139.1946735 1154.3 1775954458.0
35.4346109 139.194551 1153.3 1775954473.0
35.4346649 139.194396 1153.3 1775954480.0
35.4346931 139.1942651 1157.3 1775954489.0
35.4347424 139.1941595 1162.3 1775954507.0
35.434805 139.1940592 1166.3 1775954522.0
35.4348949 139.1939828 1169.3 1775954536.0
35.4349731 139.1938942 1174.3 1775954552.0
35.4349467 139.1937784 1177.3 1775954579.0
35.4348875 139.1936716 1182.3 1775954592.0
35.4348819 139.1935355 1184.4 1775954628.0
35.4349444 139.1934299 1190.4 1775954640.0
35.4349545 139.1932969 1191.4 1775954653.0
35.4350083 139.1931633 1192.4 1775954672.0
35.4351031 139.1931609 1197.4 1775954684.0
35.4351802 139.1930657 1200.4 1775954695.0
35.4351919 139.1929425 1201.4 1775954704.0
35.4351831 139.1928165 1200.4 1775954717.0
35.4353063 139.1928003 1205.4 1775954726.0
35.4353827 139.1927372 1208.4 1775954735.0
35.4354411 139.1926266 1210.4 1775954751.0
35.435518 139.192566 1213.4 1775954762.0
35.435555 139.1924487 1214.4 1775954787.0
35.4355993 139.1923173 1217.4 1775954796.0
35.4356702 139.1922367 1219.4 1775954808.0
35.4357781 139.1922049 1223.4 1775954820.0
35.4358511 139.1921266 1225.4 1775954833.0
35.4358987 139.1920293 1226.4 1775954847.0
35.4360038 139.1920285 1229.4 1775954863.0
35.436084 139.1920899 1229.4 1775954872.0
35.4361756 139.1920218 1232.4 1775954895.0
35.4362459 139.191951 1235.4 1775954906.0
35.4363111 139.1918458 1238.4 1775954921.0
35.4364139 139.1918585 1240.4 1775954946.0
35.4365077 139.1917894 1241.4 1775954973.0
35.4364914 139.1916397 1243.4 1775954982.0
35.436591 139.1916243 1243.4 1775955009.0
35.43676 139.1916253 1242.4 1775955044.0
35.4368514 139.19169 1242.4 1775955047.0
35.4369547 139.1916855 1241.4 1775955053.0
35.4370857 139.1916937 1241.4 1775955062.0
35.4371918 139.1916605 1240.4 1775955095.0
35.4372654 139.191586 1240.4 1775955107.0
35.4373904 139.1916024 1240.4 1775955116.0
35.4375001 139.1916309 1240.4 1775955124.0
35.437647 139.1916165 1240.4 1775955136.0
35.4377923 139.1916285 1238.4 1775955146.0
35.4379533 139.1915954 1240.4 1775955156.0
35.4380538 139.1915675 1240.4 1775955161.0
35.4381458 139.1916463 1238.4 1775955173.0
35.438277 139.191655 1240.4 1775955182.0
35.4384331 139.1915575 1240.4 1775955191.0
35.4385281 139.1915199 1239.4 1775955197.0
35.4386209 139.1915004 1240.4 1775955203.0
35.4387287 139.1914941 1240.4 1775955212.0
35.4388298 139.1914865 1240.4 1775955238.0
35.4389459 139.191508 1239.4 1775955244.0
35.4390357 139.1914446 1235.4 1775955253.0
35.4390928 139.1913543 1228.4 1775955265.0
35.4391945 139.191285 1224.4 1775955278.0
35.4389176 139.1912578 1228.4 1775955284.0
35.4389947 139.1911418 1222.4 1775955296.0
35.4390369 139.1909892 1216.4 1775955305.0
35.4390735 139.1908669 1214.4 1775955316.0
35.4390305 139.1907468 1207.4 1775955322.0
35.4391208 139.1907866 1212.4 1775955363.0
35.4389727 139.1907565 1202.4 1775955393.0
35.4390821 139.1907338 1210.4 1775955401.0
35.4389884 139.1906758 1200.4 1775955404.0
35.4389817 139.1905325 1198.4 1775955416.0
35.4390008 139.190352 1194.4 1775955427.0
35.4390769 139.1902833 1192.4 1775955433.0
35.4390967 139.1901419 1184.4 1775955446.0
35.4391446 139.190034 1178.4 1775955458.0
35.4391852 139.1901454 1184.4 1775955468.0
35.4392832 139.1902468 1184.4 1775955480.0
35.4393883 139.1902331 1182.4 1775955489.0
35.4394073 139.1901161 1178.4 1775955498.0
35.439363 139.1900171 1173.4 1775955510.0
35.4392858 139.1899332 1171.4 1775955517.0
35.4393676 139.1898564 1163.4 1775955583.0
35.4393581 139.1897383 1152.4 1775955592.0
35.4393499 139.1896261 1147.4 1775955638.0
35.4394485 139.189641 1145.4 1775955646.0
35.4395385 139.1896269 1143.4 1775955661.0
35.4394623 139.1897084 1150.4 1775955687.0
35.4394431 139.1898464 1161.4 1775955703.0
35.4393656 139.1896358 1147.4 1775955713.0
35.4394784 139.1895975 1145.4 1775955723.0
35.4395699 139.1895739 1139.4 1775955733.0
35.4394364 139.1896621 1150.4 1775955745.0
35.4395196 139.1895674 1139.4 1775955751.0
35.439563 139.1894373 1133.4 1775955761.0
35.4395913 139.1893011 1128.4 1775955773.0
35.439585 139.1891912 1125.4 1775955785.0
35.4395035 139.1891088 1119.4 1775955797.0
35.4395921 139.1892784 1128.4 1775955806.0
35.4396902 139.1892423 1127.4 1775955815.0
35.4397549 139.1891537 1121.4 1775955826.0
35.4398006 139.1890404 1115.4 1775955848.0
35.439847 139.1888984 1111.4 1775955863.0
35.4398429 139.1887557 1106.4 1775955912.0
35.4399141 139.188651 1102.4 1775955918.0
35.439987 139.1885859 1100.4 1775955928.0
35.4400216 139.1884799 1102.4 1775955938.0
35.4400632 139.1883605 1110.4 1775955946.0
35.4401712 139.1883223 1110.4 1775955955.0
35.4400885 139.1882309 1114.4 1775955968.0
35.4400219 139.188137 1116.4 1775955977.0
35.4399445 139.188044 1116.4 1775955989.0
35.4400296 139.1880057 1125.4 1775956003.0
35.4401184 139.1879659 1128.4 1775956018.0
35.4401104 139.1878311 1131.4 1775956047.0
35.4400429 139.187735 1130.4 1775956056.0
35.4399703 139.1876024 1128.4 1775956067.0
35.4399456 139.1874777 1130.5 1775956073.0
35.4398768 139.1873733 1125.5 1775956082.0
35.4398403 139.1872648 1127.5 1775956089.0
35.4398067 139.1871545 1128.5 1775956094.0
35.4397313 139.1870868 1122.5 1775956104.0
35.4396265 139.187037 1123.5 1775956120.0
35.4396319 139.1869236 1128.5 1775956126.0
35.4395795 139.1867986 1133.5 1775956135.0
35.4398967 139.1866578 1145.5 1775956148.0
35.4397954 139.1865547 1150.5 1775956156.0
35.4397083 139.1865053 1149.5 1775956162.0
35.4396109 139.1864424 1147.5 1775956168.0
35.4394958 139.1864263 1142.5 1775956180.0
35.4397634 139.1862914 1155.5 1775956196.0
35.4396823 139.1862068 1157.5 1775956205.0
35.4397776 139.1861168 1160.5 1775956217.0
35.4399041 139.1861194 1156.5 1775956220.0
35.4399061 139.1860049 1158.5 1775956226.0
35.4399472 139.1858791 1161.5 1775956236.0
35.4398395 139.1858181 1168.5 1775956244.0
35.4396846 139.1858222 1167.5 1775956247.0
35.4395744 139.1857697 1167.5 1775956256.0
35.439542 139.1856668 1166.5 1775956265.0
35.4395792 139.1855372 1170.5 1775956274.0
35.4395049 139.185457 1169.5 1775956298.0
35.4397567 139.1853668 1173.5 1775956430.0
35.4398585 139.1853648 1174.5 1775956439.0
35.4399593 139.1853642 1173.5 1775956445.0
35.4400518 139.1853405 1171.5 1775956451.0
35.4401396 139.1852885 1169.5 1775956460.0
35.440217 139.1853702 1164.5 1775956472.0
35.4403158 139.1854025 1162.5 1775956481.0
35.440431 139.1854148 1159.5 1775956493.0
35.4405444 139.1853549 1162.5 1775956505.0
35.4406511 139.1852823 1162.5 1775956515.0
35.4407402 139.1852596 1162.5 1775956521.0
35.4408398 139.1852499 1162.5 1775956530.0
35.4409333 139.1852515 1162.5 1775956539.0
35.4410248 139.1853396 1162.5 1775956548.0
35.4410971 139.185191 1165.5 1775956569.0
35.4411754 139.1850654 1168.5 1775956578.0
35.4412821 139.1849768 1169.5 1775956588.0
35.441276 139.1848649 1163.5 1775956609.0
35.4414188 139.1848511 1175.5 1775956618.0
35.4415126 139.1848726 1179.5 1775956624.0
35.4416037 139.1848549 1179.5 1775956631.0
35.4416025 139.1847346 1174.5 1775956640.0
35.4415786 139.1846134 1168.5 1775956652.0
35.4416076 139.1844754 1163.5 1775956664.0
35.4416265 139.1843369 1159.5 1775956676.0
35.4418634 139.1843548 1166.5 1775956682.0
35.4418636 139.1842353 1162.5 1775956690.0
35.4419585 139.1841409 1161.5 1775956702.0
35.4420568 139.1841095 1162.5 1775956711.0
35.4421697 139.1840927 1165.5 1775956721.0
35.4422702 139.1841364 1167.5 1775956755.0
35.4423453 139.1840696 1169.5 1775956764.0
35.442454 139.1840137 1170.5 1775956776.0
35.4425582 139.1839214 1171.5 1775956782.0
35.4426694 139.1838781 1172.5 1775956789.0
35.4427849 139.1838147 1173.5 1775956798.0
35.4428869 139.1837837 1174.5 1775956812.0
35.4429681 139.1837074 1175.5 1775956819.0
35.4430655 139.1836249 1169.5 1775956828.0
35.4430329 139.1835009 1174.5 1775956835.0
35.4429765 139.1834105 1170.5 1775956851.0
35.4429969 139.1832991 1170.5 1775956858.0
35.4431603 139.1832141 1177.5 1775956883.0
35.4432569 139.1832308 1178.5 1775956889.0
35.4433399 139.1832748 1176.5 1775956895.0
35.4434357 139.1832178 1175.5 1775956904.0
35.4435408 139.1831991 1184.5 1775956913.0
35.4436394 139.1832599 1178.5 1775956922.0
35.4437397 139.1832552 1180.5 1775956928.0
35.4438536 139.1832038 1188.5 1775956934.0
35.4439473 139.1831569 1185.5 1775956940.0
35.4440241 139.1830301 1189.5 1775956949.0
35.4440328 139.1828897 1190.5 1775956958.0
35.4441012 139.1827959 1189.5 1775956966.0
35.4441181 139.182653 1185.5 1775956975.0
35.4440967 139.1825286 1178.5 1775956993.0
35.4441818 139.1824508 1180.5 1775957002.0
35.4442365 139.1823613 1176.5 1775957011.0
35.4443115 139.1822786 1161.5 1775957018.0
35.4444143 139.1822777 1158.5 1775957023.0
