34.0649921 139.4828787 28.0 1777063105.0
34.0649043 139.4829657 29.0 1777063108.0
34.0648032 139.4829921 30.0 1777063118.0
34.0647075 139.4830081 31.0 1777063124.0
34.0646092 139.4829883 31.0 1777063130.0
34.0644847 139.4829986 32.0 1777063139.0
34.0644025 139.4829389 32.0 1777063164.0
34.0642992 139.4828647 31.0 1777063171.0
34.0642299 139.48279 32.0 1777063176.0
34.0641096 139.4828039 32.0 1777063182.0
34.0640037 139.4828752 33.0 1777063188.0
34.0639427 139.4830597 34.0 1777063194.0
34.0638982 139.4831944 35.0 1777063200.0
34.0638055 139.4832891 35.0 1777063209.0
34.0637273 139.4833955 36.0 1777063215.0
34.0636499 139.4835041 37.0 1777063221.0
34.0635825 139.4836052 37.0 1777063227.0
34.0635086 139.4836826 38.0 1777063233.0
34.0634354 139.4837581 39.0 1777063239.0
34.0633581 139.4838361 40.0 1777063248.0
34.0632648 139.4839352 40.0 1777063257.0
34.0631854 139.4839937 43.0 1777063263.0
34.063039 139.4840772 44.0 1777063279.0
34.0629382 139.4841585 45.0 1777063288.0
34.0628511 139.4842536 46.0 1777063297.0
34.0627564 139.484357 47.0 1777063306.0
34.062644 139.4844249 48.0 1777063316.0
34.0625506 139.4844611 49.0 1777063325.0
34.0624685 139.4845183 53.0 1777063334.0
34.0623854 139.4846 55.0 1777063344.0
34.0623091 139.4846846 57.0 1777063356.0
34.0622341 139.484747 58.0 1777063366.0
34.0621395 139.4848064 60.0 1777063375.0
34.0620405 139.4848295 64.0 1777063384.0
34.0619459 139.484922 66.0 1777063393.0
34.0618752 139.4850403 66.0 1777063401.0
34.0617871 139.4850917 66.0 1777063413.0
34.0616766 139.4851487 68.0 1777063421.0
34.0615927 139.4851905 68.0 1777063427.0
34.0614747 139.4852625 70.0 1777063436.0
34.0613726 139.4853309 72.0 1777063446.0
34.0612685 139.4853285 73.0 1777063454.0
34.0611696 139.4853206 75.0 1777063464.0
34.061068 139.4853952 76.0 1777063473.0
34.0609887 139.4854529 78.0 1777063482.0
34.0608657 139.485466 79.0 1777063491.0
34.0607599 139.4855353 79.0 1777063501.0
34.0606743 139.485579 79.0 1777063510.0
34.0605561 139.4855996 79.0 1777063522.0
34.0604785 139.4857217 79.0 1777063532.0
34.0604015 139.485793 79.0 1777063538.0
34.0603359 139.4858674 79.0 1777063544.0
34.0602707 139.4859525 78.0 1777063550.0
34.0601392 139.4860105 78.0 1777063558.0
34.0600589 139.4860608 78.0 1777063564.0
34.0599879 139.4861347 78.0 1777063570.0
34.0598585 139.4861479 77.0 1777063579.0
34.0597372 139.4861514 76.0 1777063588.0
34.0596152 139.4861763 75.0 1777063598.0
34.0595039 139.4862133 75.0 1777063606.0
34.059398 139.4862806 73.0 1777063615.0
34.0592931 139.486285 73.0 1777063624.0
34.0591879 139.4863186 72.0 1777063633.0
34.0590812 139.4863467 72.0 1777063641.0
34.0589662 139.4864127 71.0 1777063650.0
34.0588463 139.486428 70.0 1777063659.0
34.0587454 139.4864455 71.0 1777063668.0
34.0586311 139.4863831 73.0 1777063688.0
34.0585304 139.4863302 74.0 1777063696.0
34.0584371 139.4862699 74.0 1777063705.0
34.0583333 139.4862064 74.0 1777063714.0
34.0582441 139.4861349 73.0 1777063719.0
34.0581621 139.4860675 71.0 1777063725.0
34.0580766 139.4860179 70.0 1777063731.0
34.0579422 139.4860015 71.0 1777063740.0
34.0578559 139.4861007 72.0 1777063748.0
34.0577905 139.4861798 73.0 1777063754.0
34.0576949 139.4862089 74.0 1777063760.0
34.0575597 139.4862386 72.0 1777063769.0
34.0574297 139.4862981 72.0 1777063778.0
34.0573443 139.4863412 71.0 1777063784.0
34.0572596 139.4864206 72.0 1777063790.0
34.0571878 139.4864878 73.0 1777063795.0
34.0571254 139.4866025 72.0 1777063801.0
34.0570716 139.4866977 73.0 1777063807.0
34.0570047 139.4867861 73.0 1777063812.0
34.0569213 139.4868354 71.0 1777063818.0
34.0568299 139.4870458 71.0 1777063826.0
34.0567853 139.4871706 73.0 1777063832.0
34.0567008 139.4873108 70.0 1777063840.0
34.0565955 139.4873693 69.0 1777063848.0
34.0565153 139.4874236 69.0 1777063857.0
34.0564391 139.4875286 69.0 1777063866.0
34.0564026 139.4876365 69.0 1777063871.0
34.0563748 139.4877421 71.0 1777063878.0
34.0563219 139.4878441 71.0 1777063884.0
34.0562843 139.4879466 68.0 1777063889.0
34.0562324 139.4880506 67.0 1777063896.0
34.0561907 139.4881565 67.0 1777063902.0
34.0561327 139.4882938 68.0 1777063911.0
34.0560382 139.4883628 68.0 1777063919.0
34.0559668 139.488474 66.0 1777063930.0
34.0559357 139.4886 66.0 1777063943.0
34.0558725 139.4887444 65.0 1777063952.0
34.055814 139.4888369 63.0 1777063958.0
34.0557671 139.4889522 62.0 1777063966.0
34.0556693 139.4890542 61.0 1777063975.0
34.0556687 139.489191 60.0 1777063981.0
34.0556036 139.4893563 59.0 1777063990.0
34.0555701 139.4894954 59.0 1777063996.0
34.055547 139.4896329 59.0 1777064002.0
34.0555121 139.4897599 59.0 1777064008.0
34.0554849 139.4898727 59.0 1777064014.0
34.0554589 139.4899882 59.0 1777064020.0
34.0554214 139.4900877 59.0 1777064026.0
34.0553555 139.490199 58.0 1777064034.0
34.0552801 139.4903083 58.0 1777064043.0
34.0552488 139.4904194 58.0 1777064049.0
34.055191 139.4905275 58.0 1777064054.0
34.0551317 139.4906262 58.0 1777064060.0
34.0550736 139.4907454 58.0 1777064065.0
34.0550179 139.4908352 58.0 1777064071.0
34.054974 139.4909352 58.0 1777064077.0
34.0549346 139.4910391 58.0 1777064082.0
34.0549122 139.4911524 58.0 1777064088.0
34.0548566 139.4913024 58.0 1777064097.0
34.0547614 139.4914133 58.0 1777064105.0
34.0547015 139.4914987 58.0 1777064111.0
34.0546191 139.4915653 58.0 1777064118.0
34.0545657 139.491723 58.0 1777064130.0
34.0545545 139.4918565 58.0 1777064138.0
34.0544986 139.4920047 59.0 1777064147.0
34.0544029 139.492098 59.0 1777064158.0
34.0543071 139.4922053 60.0 1777064170.0
34.0542538 139.4922933 60.0 1777064175.0
34.0542091 139.4923993 60.0 1777064181.0
34.05414 139.4925191 60.0 1777064189.0
34.054076 139.4926413 60.0 1777064198.0
34.0540468 139.492745 60.0 1777064204.0
34.054002 139.4928881 60.0 1777064213.0
34.0539806 139.4929938 59.0 1777064218.0
34.0539579 139.4931212 58.0 1777064225.0
34.0539436 139.4932882 56.0 1777064234.0
34.0539287 139.4934005 55.0 1777064240.0
34.0539946 139.4934867 56.0 1777064248.0
34.0540736 139.493603 57.0 1777064254.0
34.0540785 139.4937679 56.0 1777064262.0
34.0540875 139.4938775 57.0 1777064268.0
34.0540892 139.4939859 56.0 1777064273.0
34.0540563 139.4941354 50.0 1777064281.0
34.0540289 139.4942421 49.0 1777064287.0
34.0539907 139.4943884 48.0 1777064295.0
34.0540234 139.4945208 48.0 1777064304.0
34.054021 139.4946454 48.0 1777064312.0
34.0539632 139.4947869 49.0 1777064320.0
34.0538555 139.49488 48.0 1777064329.0
34.0537438 139.4949291 48.0 1777064338.0
34.0536134 139.4949437 48.0 1777064346.0
34.05348 139.4949978 47.0 1777064355.0
34.0533695 139.4950535 47.0 1777064363.0
34.053271 139.4951107 47.0 1777064372.0
34.0531844 139.495197 47.0 1777064381.0
34.0531356 139.4952959 47.0 1777064387.0
34.0530721 139.4953775 47.0 1777064393.0
34.0529822 139.495463 47.0 1777064402.0
34.0528758 139.495519 48.0 1777064411.0
34.0527498 139.4955963 47.0 1777064420.0
34.0527167 139.4957035 48.0 1777064426.0
34.052637 139.4958153 48.0 1777064435.0
34.0525657 139.4959017 49.0 1777064441.0
34.0525124 139.4960142 49.0 1777064447.0
34.05248 139.4961431 49.0 1777064453.0
34.0523732 139.4961265 48.0 1777064480.0
34.0522697 139.4962465 49.0 1777064508.0
34.0522112 139.4963438 48.0 1777064514.0
34.0521624 139.4964484 49.0 1777064519.0
34.0521029 139.4965538 48.0 1777064525.0
34.0520499 139.4966632 48.0 1777064530.0
34.0519995 139.4967543 48.0 1777064536.0
34.051946 139.4968531 47.0 1777064545.0
34.0519634 139.4969773 48.0 1777064561.0
34.0519073 139.4971101 48.0 1777064569.0
34.0518445 139.4972058 48.0 1777064575.0
34.0518098 139.4973454 48.0 1777064584.0
34.0517618 139.497442 48.0 1777064590.0
34.0517713 139.4975642 49.0 1777064599.0
34.0515994 139.4977325 49.0 1777064608.0
34.0515198 139.4978383 49.0 1777064613.0
34.0514515 139.4979344 49.0 1777064619.0
34.051394 139.4980301 49.0 1777064624.0
34.0513447 139.4981277 48.0 1777064630.0
34.0512567 139.4982248 46.0 1777064638.0
34.05116 139.4983034 45.0 1777064647.0
34.0510748 139.4983842 44.0 1777064655.0
34.0509788 139.4984642 43.0 1777064667.0
34.0508756 139.4985285 44.0 1777064675.0
34.0507895 139.4985987 45.0 1777064684.0
34.0507259 139.4986798 46.0 1777064689.0
34.0506492 139.4988073 47.0 1777064698.0
34.0505607 139.4989079 48.0 1777064707.0
34.0504745 139.4990062 48.0 1777064715.0
34.05037 139.4991211 48.0 1777064724.0
34.050307 139.4992127 48.0 1777064729.0
34.0502385 139.4992925 48.0 1777064735.0
34.0501759 139.4993806 48.0 1777064741.0
34.0500941 139.499507 48.0 1777064749.0
34.0500274 139.4995825 48.0 1777064755.0
34.0499334 139.4996883 48.0 1777064763.0
34.0498466 139.4997721 48.0 1777064772.0
34.0497535 139.4998747 47.0 1777064780.0
34.0496456 139.4999576 45.0 1777064789.0
34.0495467 139.5000465 44.0 1777064797.0
34.0494632 139.5001343 43.0 1777064806.0
34.0494065 139.5002259 42.0 1777064818.0
34.0493419 139.5003438 41.0 1777064827.0
34.0493539 139.5004942 43.0 1777064835.0
34.0493885 139.5006157 45.0 1777064844.0
34.0493652 139.5007565 45.0 1777064852.0
34.0492821 139.5008631 44.0 1777064858.0
34.0492393 139.501015 43.0 1777064866.0
34.0492068 139.5011404 44.0 1777064872.0
34.0491759 139.501276 44.0 1777064877.0
34.0491276 139.5013945 44.0 1777064883.0
34.0490869 139.5014926 43.0 1777064889.0
34.0490371 139.5016023 43.0 1777064894.0
34.048987 139.5017175 43.0 1777064900.0
34.048939 139.5018123 43.0 1777064906.0
34.0488872 139.5019639 42.0 1777064914.0
34.0488363 139.5021077 42.0 1777064923.0
34.0488588 139.5022495 42.0 1777064947.0
34.0488219 139.5023857 42.0 1777064956.0
34.048782 139.5025327 41.0 1777064964.0
34.0487669 139.502647 41.0 1777064970.0
34.0487573 139.5027611 41.0 1777064976.0
34.0487003 139.5028555 40.0 1777064985.0
34.0487292 139.5029665 39.0 1777065013.0
34.0487718 139.503069 39.0 1777065019.0
34.0488406 139.503139 40.0 1777065042.0
34.0489147 139.5032343 40.0 1777065066.0
34.0488677 139.5033584 40.0 1777065075.0
34.0489723 139.5033587 40.0 1777065091.0
34.0490959 139.5031148 40.0 1777065101.0
34.0491898 139.5031121 40.0 1777065133.0
34.0490954 139.503058 40.0 1777065157.0
34.0489977 139.5030765 40.0 1777065166.0
34.0488742 139.5030853 40.0 1777065174.0
34.0491752 139.503292 40.0 1777065180.0
34.0492438 139.5034069 40.0 1777065186.0
34.0493313 139.5034529 40.0 1777065192.0
34.049423 139.5034108 40.0 1777065205.0
34.0495215 139.5033915 40.0 1777065214.0
34.0495221 139.5035755 40.0 1777065249.0
34.0493964 139.5036168 40.0 1777065309.0
34.0492956 139.5035468 40.0 1777065352.0
34.0492402 139.5034488 40.0 1777065361.0
34.0492443 139.5033275 40.0 1777065367.0
34.0492165 139.5032158 40.0 1777065380.0
34.0491059 139.5031114 40.0 1777065390.0
34.0489725 139.5031329 40.0 1777065399.0
34.0488684 139.5031415 40.0 1777065405.0
34.0487564 139.5032351 39.0 1777065415.0
34.0487139 139.5033331 38.0 1777065424.0
34.0487215 139.5034755 38.0 1777065435.0
34.0487274 139.5036143 38.0 1777065445.0
34.0487596 139.5037292 39.0 1777065454.0
34.0487122 139.5038865 38.0 1777065462.0
34.0486797 139.5039906 38.0 1777065468.0
34.0486581 139.5041188 36.0 1777065474.0
34.048654 139.5042314 35.0 1777065479.0
34.0487239 139.5043586 35.0 1777065488.0
34.0488154 139.5044285 36.0 1777065497.0
34.0488838 139.5045409 37.0 1777065505.0
34.0489241 139.5046644 37.0 1777065514.0
34.0490302 139.5047775 37.0 1777065526.0
34.0490926 139.5048846 37.0 1777065532.0
34.0491682 139.5049743 37.0 1777065539.0
34.0492189 139.5050738 37.0 1777065546.0
34.049247 139.5051773 36.0 1777065552.0
34.0493036 139.505276 35.0 1777065557.0
34.0493898 139.5053608 35.0 1777065563.0
34.049472 139.5054284 35.0 1777065569.0
34.0495941 139.5054809 35.0 1777065577.0
34.0497177 139.5055285 35.0 1777065586.0
34.0498282 139.5055248 34.0 1777065592.0
34.0499259 139.5056274 35.0 1777065600.0
34.0499946 139.5057414 36.0 1777065609.0
34.0500809 139.5058082 37.0 1777065618.0
34.0501663 139.5058584 38.0 1777065627.0
34.0502281 139.5059648 38.0 1777065636.0
34.0502567 139.5060717 38.0 1777065642.0
34.050292 139.5061812 37.0 1777065647.0
34.0503214 139.506332 38.0 1777065656.0
34.0503167 139.506477 38.0 1777065665.0
34.0502651 139.5066002 36.0 1777065674.0
34.0501909 139.5066921 34.0 1777065683.0
34.0501555 139.5068221 31.0 1777065692.0
34.0501087 139.5069472 30.0 1777065701.0
34.0501129 139.5070892 28.0 1777065710.0
34.0500692 139.5072128 28.0 1777065719.0
34.050025 139.5073525 27.0 1777065728.0
34.0500251 139.5074616 27.0 1777065734.0
34.0500216 139.5075789 27.0 1777065739.0
34.0499915 139.5077227 28.0 1777065748.0
34.049959 139.5078799 28.0 1777065756.0
34.0499268 139.507992 27.0 1777065762.0
34.0498882 139.5081464 27.0 1777065771.0
34.0498397 139.5082798 26.0 1777065779.0
34.0498221 139.5084183 26.0 1777065788.0
34.0498048 139.5085518 25.0 1777065797.0
34.0498192 139.5086603 26.0 1777065803.0
34.0499019 139.5087849 27.0 1777065809.0
34.049955 139.5089297 27.0 1777065818.0
34.0499878 139.5090762 27.0 1777065827.0
34.0500304 139.509213 28.0 1777065836.0
34.0500588 139.509343 27.0 1777065844.0
34.0500895 139.5094743 27.0 1777065853.0
34.0500656 139.509614 27.0 1777065862.0
34.0500061 139.5097371 24.0 1777065871.0
34.0499559 139.5098658 22.0 1777065879.0
34.049924 139.5100239 22.0 1777065888.0
34.0499022 139.5101887 23.0 1777065896.0
34.0498626 139.5102926 23.0 1777065902.0
34.0497816 139.5104159 23.0 1777065911.0
34.0497077 139.5105122 23.0 1777065919.0
34.0496195 139.5106025 22.0 1777065928.0
34.0495075 139.5106939 21.0 1777065940.0
34.0495301 139.5108582 24.0 1777065987.0
34.0495066 139.5109856 26.0 1777065997.0
34.0495 139.5111325 27.0 1777066009.0
34.0495302 139.5112396 28.0 1777066015.0
34.0495555 139.5113668 29.0 1777066027.0
34.0495579 139.5114783 29.0 1777066036.0
34.0495962 139.51158 30.0 1777066042.0
34.0496699 139.5116992 34.0 1777066051.0
34.0497337 139.5117915 37.0 1777066057.0
34.0497701 139.511893 38.0 1777066064.0
34.0497979 139.5120005 39.0 1777066069.0
34.0497753 139.5121299 42.0 1777066081.0
34.0498006 139.5122664 43.0 1777066090.0
34.0498851 139.5123303 45.0 1777066096.0
34.0499282 139.5124664 46.0 1777066105.0
34.0499514 139.5126105 47.0 1777066114.0
34.049948 139.5127288 50.0 1777066126.0
34.049981 139.5128749 54.0 1777066159.0
34.049983 139.5130208 54.0 1777066171.0
34.0499805 139.513167 54.0 1777066180.0
34.0499534 139.5133133 52.0 1777066189.0
34.0499152 139.5134128 52.0 1777066195.0
34.0498798 139.5135372 51.0 1777066201.0
34.0498632 139.5136572 51.0 1777066207.0
34.0498776 139.5138132 52.0 1777066216.0
34.0499267 139.5139349 54.0 1777066222.0
34.049983 139.5140428 56.0 1777066227.0
34.0500065 139.514156 56.0 1777066233.0
34.050013 139.5142655 56.0 1777066239.0
34.0499792 139.5143832 55.0 1777066244.0
34.0499368 139.5144831 53.0 1777066250.0
34.0498654 139.5145928 51.0 1777066259.0
34.0498658 139.5147057 51.0 1777066281.0
34.0498485 139.5148575 51.0 1777066290.0
34.0498037 139.5149782 48.0 1777066299.0
34.0497909 139.5151272 50.0 1777066308.0
34.0497563 139.5152483 51.0 1777066317.0
34.0497086 139.5153733 50.0 1777066325.0
34.0496427 139.5154549 47.0 1777066334.0
34.0497226 139.515527 51.0 1777066395.0
34.0498106 139.5154121 52.0 1777066477.0
34.0498316 139.5155421 54.0 1777066486.0
34.0497968 139.5156562 53.0 1777066492.0
34.0497505 139.5157564 53.0 1777066497.0
34.0496679 139.5158958 50.0 1777066506.0
34.0496433 139.5160407 51.0 1777066515.0
34.0497013 139.5161658 53.0 1777066521.0
34.0497459 139.5163103 55.0 1777066530.0
34.0498227 139.5164334 56.0 1777066538.0
34.0498314 139.5165435 56.0 1777066544.0
34.0498127 139.5167084 54.0 1777066554.0
34.0498073 139.5168182 54.0 1777066559.0
34.0497907 139.5169584 54.0 1777066568.0
34.0497741 139.5171031 54.0 1777066580.0
34.0497677 139.5172116 54.0 1777066588.0
34.0497359 139.5173228 52.0 1777066597.0
34.0497473 139.5174755 54.0 1777066606.0
34.0497781 139.5176212 53.0 1777066615.0
34.0498128 139.5177868 53.0 1777066624.0
34.0498311 139.5179027 54.0 1777066630.0
34.0498652 139.5180153 54.0 1777066636.0
34.0499222 139.518131 56.0 1777066642.0
34.049955 139.5182367 57.0 1777066648.0
34.0499628 139.5183459 60.0 1777066654.0
34.04995 139.5184625 62.0 1777066660.0
34.0499228 139.5185766 64.0 1777066666.0
34.0498633 139.5186873 63.0 1777066672.0
34.0498111 139.5188265 63.0 1777066681.0
34.0497372 139.5189482 64.0 1777066690.0
34.0497036 139.5190814 66.0 1777066699.0
34.0497133 139.5191949 67.0 1777066705.0
34.0497557 139.5192993 68.0 1777066711.0
34.0498237 139.5193794 69.0 1777066717.0
34.0498953 139.5194549 71.0 1777066723.0
34.0499878 139.5195048 72.0 1777066729.0
34.0500808 139.5194853 72.0 1777066732.0
34.0502009 139.5195186 75.0 1777066739.0
34.0502962 139.5195832 77.0 1777066745.0
34.0503772 139.5196689 78.0 1777066751.0
34.0504281 139.5198239 77.0 1777066757.0
34.0504492 139.5199733 78.0 1777066763.0
34.0505115 139.5200895 80.0 1777066769.0
34.0505906 139.5201622 83.0 1777066775.0
34.0506746 139.5202045 87.0 1777066781.0
34.0507482 139.5202767 87.0 1777066787.0
34.0508112 139.5203778 87.0 1777066793.0
34.050878 139.5204507 86.0 1777066799.0
34.0509647 139.5205013 87.0 1777066805.0
34.0510469 139.5205521 85.0 1777066811.0
34.0511215 139.5206523 85.0 1777066818.0
34.0511747 139.5207517 85.0 1777066823.0
34.0512139 139.5208826 85.0 1777066832.0
34.0512432 139.5210268 85.0 1777066840.0
34.0512359 139.5211368 84.0 1777066846.0
34.0511756 139.521228 84.0 1777066852.0
34.0511095 139.5213127 85.0 1777066857.0
34.0510383 139.5213883 84.0 1777066863.0
34.0509417 139.5214232 83.0 1777066869.0
34.0508286 139.5214444 83.0 1777066875.0
34.0507344 139.5214774 82.0 1777066881.0
34.05062 139.5215009 82.0 1777066886.0
34.0505262 139.5215463 81.0 1777066892.0
34.0504288 139.5215877 82.0 1777066898.0
34.0503206 139.5216052 81.0 1777066903.0
34.0502772 139.5217561 80.0 1777066912.0
34.0502427 139.5219217 80.0 1777066921.0
34.050235 139.5220498 79.0 1777066926.0
34.0502423 139.5221618 81.0 1777066932.0
34.0503235 139.522266 82.0 1777066938.0
34.0503832 139.5223844 82.0 1777066944.0
34.0503919 139.5225218 84.0 1777066957.0
34.0504331 139.5226411 84.0 1777066964.0
34.050115 139.522899 82.0 1777066974.0
34.0501024 139.5230201 81.0 1777066981.0
34.0501102 139.5231348 81.0 1777066987.0
34.0501855 139.5232421 80.0 1777066993.0
34.0502742 139.5233262 80.0 1777066999.0
34.0503077 139.5234609 79.0 1777067005.0
34.0503317 139.5235752 79.0 1777067011.0
34.0503588 139.5236931 79.0 1777067017.0
34.0504005 139.523805 79.0 1777067022.0
34.0504326 139.5239178 79.0 1777067028.0
34.0504463 139.524098 79.0 1777067037.0
34.0503993 139.5242616 78.0 1777067043.0
34.0503218 139.524511 76.0 1777067052.0
34.0502554 139.5246641 74.0 1777067057.0
34.0501897 139.5248005 75.0 1777067063.0
34.0500996 139.5248739 75.0 1777067069.0
34.0500878 139.5250827 73.0 1777067075.0
34.0500592 139.525251 72.0 1777067081.0
34.0500319 139.5254131 69.0 1777067087.0
34.0499279 139.5256569 71.0 1777067096.0
34.0498812 139.5259205 71.0 1777067105.0
34.0499951 139.5261585 64.0 1777067114.0
34.0501887 139.5263281 57.0 1777067123.0
34.0502811 139.5263999 55.0 1777067128.0
34.0503585 139.5264628 52.0 1777067134.0
34.0504511 139.5264902 49.0 1777067140.0
34.0505509 139.5265509 45.0 1777067146.0
34.0506593 139.5266108 41.0 1777067152.0
34.0507576 139.5267105 36.0 1777067158.0
34.050796 139.5268138 43.0 1777067161.0
34.0509099 139.5269633 40.0 1777067168.0
34.0509856 139.5271057 41.0 1777067173.0
34.0510494 139.5271947 42.0 1777067180.0
34.0511432 139.5272629 42.0 1777067186.0
34.0512165 139.5273319 43.0 1777067191.0
34.0513038 139.5274318 43.0 1777067200.0
34.0513834 139.5275233 44.0 1777067209.0
34.0513976 139.527662 44.0 1777067220.0
34.0514156 139.5275262 44.0 1777067235.0
34.0515176 139.5274962 45.0 1777067249.0
34.0516122 139.5275145 47.0 1777067259.0
34.051703 139.527437 48.0 1777067269.0
34.0518142 139.5273979 48.0 1777067277.0
34.051926 139.5273109 50.0 1777067286.0
34.0520175 139.5272466 50.0 1777067295.0
34.0520927 139.5271282 53.0 1777067304.0
34.0521293 139.5270252 53.0 1777067310.0
34.0522355 139.5268478 56.0 1777067322.0
34.0523244 139.5268842 56.0 1777067331.0
34.0523725 139.5267728 57.0 1777067338.0
34.0524619 139.526684 59.0 1777067350.0
34.052573 139.5266624 60.0 1777067436.0
34.052637 139.5265217 61.0 1777067469.0
34.0526665 139.5266529 59.0 1777067482.0
34.0527549 139.5266034 57.0 1777067503.0
34.0528625 139.5266358 55.0 1777067524.0
34.0529497 139.5266776 50.0 1777067530.0
34.0530359 139.5267278 49.0 1777067536.0
34.0531273 139.5268341 43.0 1777067545.0
34.0532363 139.526895 36.0 1777067554.0
34.0532707 139.5267782 34.0 1777067576.0
34.053389 139.526987 31.0 1777067601.0
34.0534226 139.5271151 32.0 1777067617.0
34.0534668 139.5272371 32.0 1777067627.0
34.053502 139.5273776 34.0 1777067636.0
34.0535618 139.5274802 33.0 1777067645.0
34.0535958 139.5275875 34.0 1777067657.0
34.0537138 139.5275084 21.0 1777067695.0
34.0537835 139.5274316 15.0 1777067704.0
34.0538633 139.5275018 12.0 1777067716.0
34.0538683 139.5276296 14.0 1777067724.0
34.0539612 139.5276662 10.0 1777067736.0
34.0540517 139.5275972 3.0 1777067751.0
34.0541414 139.527581 2.0 1777067757.0
34.0542558 139.5276276 2.0 1777067767.0
34.0543353 139.5276835 1.0 1777067773.0
34.0544547 139.5277693 1.0 1777067783.0
34.054548 139.5278183 1.0 1777067792.0
34.0546581 139.5278279 1.0 1777067804.0
34.0547538 139.5277803 1.0 1777067816.0
34.0546486 139.5277346 1.0 1777067829.0
34.0545469 139.5276937 1.0 1777067839.0
34.0545441 139.5275837 1.0 1777067848.0
34.054511 139.5274759 1.0 1777067863.0
34.0546261 139.5273743 1.0 1777067877.0
34.0548274 139.527364 2.0 1777067886.0
34.0549268 139.5273887 2.0 1777067893.0
34.0549159 139.5275629 1.0 1777067899.0
34.0549506 139.5276937 1.0 1777067906.0
34.0550272 139.5277535 1.0 1777067932.0
34.055063 139.5278609 1.0 1777067968.0
34.0551455 139.5279092 1.0 1777067991.0
34.0551328 139.5280227 1.0 1777067998.0
34.0552128 139.5280821 1.0 1777068009.0
34.0552998 139.5281838 1.0 1777068021.0
34.0553766 139.5282441 1.0 1777068067.0
34.0554612 139.5283304 3.0 1777068079.0
34.0555782 139.5282628 5.0 1777068096.0
34.0556822 139.5282846 7.0 1777068106.0
34.0558255 139.5282882 12.0 1777068116.0
34.0559172 139.5282745 14.0 1777068126.0
34.0559909 139.5282107 10.0 1777068158.0
34.0560793 139.5281042 11.0 1777068167.0
34.0561455 139.5280248 11.0 1777068173.0
34.0562281 139.5279321 11.0 1777068182.0
34.0562617 139.5278266 10.0 1777068199.0
34.0563276 139.5277252 9.0 1777068208.0
34.0563249 139.5276093 8.0 1777068214.0
34.056315 139.5274925 7.0 1777068220.0
34.0562562 139.5273511 5.0 1777068226.0
34.0561811 139.5272077 5.0 1777068232.0
34.056162 139.5270705 5.0 1777068238.0
34.0561727 139.5269422 6.0 1777068244.0
34.0562047 139.5268283 6.0 1777068250.0
34.0562132 139.5266766 6.0 1777068256.0
34.0561995 139.5265367 7.0 1777068262.0
34.0561756 139.5264125 7.0 1777068268.0
34.056127 139.5262807 7.0 1777068274.0
34.0560463 139.5261553 7.0 1777068280.0
34.0560054 139.5260315 8.0 1777068286.0
34.0559427 139.5259433 8.0 1777068305.0
34.0558312 139.5259969 8.0 1777068324.0
34.0557374 139.5260379 7.0 1777068331.0
